ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 08:25:00.000,2025-11-17T14:25:00.0000000Z,889,25263.75,25264,25256.25,25258.5,2,6.5658220410951547,3,3.5658220410951547,0,7.9187535881852198E-05,25253.650000000001,25280.849999999999,25253.650000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-5.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.7127553675407379,25262.706615203111,25260.827119642203,25265.445305201305,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,4,4,23.503426060173243,0.00016653136112277218,0.46619229855297484,0.32061762034515029,0.00059381835096643937,1,0,0
2025-11-17 08:25:30.000,2025-11-17T14:25:30.0000000Z,890,25258.75,25261.75,25257,25260.5,2,5.7529999304394348,1,4.7529999304394348,5,-7.9168728352300847E-05,25253.650000000001,25280.849999999999,25253.650000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=1.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.7089968552893806,25262.611197562877,25260.970568565168,25264.986244161046,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,4,4,22.125208093880989,0.00016760256390240734,0.40396533642857724,0.2827004219409503,0.00017810143866384343,1,0,0
2025-11-17 08:26:00.000,2025-11-17T14:26:00.0000000Z,891,25260.75,25262,25259.5,25259.5,2,4.4609562479889346,3,1.4609562479889346,0,-0.00014843695882358761,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.6411969601130671,25261.950483956403,25260.770423713158,25264.188995328837,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,2,2,20.719259985443635,0.00016862433202600595,0.31030392641271559,0.25110132158592707,8.9049838226127229E-05,1,0,0
2025-11-17 08:26:30.000,2025-11-17T14:26:30.0000000Z,892,25260,25265.5,25260,25262.75,2,5.8818405492862844,1,4.8818405492862844,9,8.9071871103105639E-05,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.6720459503315208,25262.550395964328,25261.219725763152,25264.831196263076,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,5,5,20.232348682115354,0.00016929455692830955,0.16057356345577464,0.1914893617021606,-8.9047195013357083E-05,1,0,0
2025-11-17 08:27:00.000,2025-11-17T14:27:00.0000000Z,893,25263,25264.75,25259,25261.75,2,4.7553138621319295,3,1.7553138621319295,7,3.9587106479419654E-05,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-1.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,4.693533307542693,25262.218919012135,25261.162518320853,25264.494957010458,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,2,2,18.894490309314108,0.00016760277686446836,0.068755431226548661,0.29776247848539034,-2.9682985712589543E-05,1,0,0
2025-11-17 08:27:30.000,2025-11-17T14:27:30.0000000Z,894,25261.75,25265,25260.5,25262.75,2,4.2079423461868304,1,3.2079423461868304,9,-8.905600633287156E-05,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.6987488639579365,25262.555148613232,25261.447493900276,25264.765965608371,25256.338802633887,25243.811197366114,25250.075000000001,1,1,,4,4,18.024256223003096,0.00016595416189981149,0.060323042431700793,0.4010327022375314,5.9364209318202056E-05,1,0,0
2025-11-17 08:28:00.000,2025-11-17T14:28:00.0000000Z,895,25263.25,25265.5,25261.5,25264.5,2,3.2574921500229035,1,2.2574921500229035,12,-1.9790223629527014E-05,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.6715683462704503,25263.185617460411,25261.893537565102,25265.172772486694,25269.933154429153,25257.641845570844,25263.787499999999,0,0,,2,2,17.411539555508114,0.00016797243461725921,0.15896204676130155,0.58175559380377839,0.00030672722055666041,0,0,0
2025-11-17 08:28:30.000,2025-11-17T14:28:30.0000000Z,896,25265,25266.5,25263,25265.25,2,3.3259705121792926,1,2.3259705121792926,13,-0.00012861863585096069,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.6291827347281025,25263.507240732069,25262.187123556636,25265.328217989358,25269.933154429153,25257.641845570844,25263.787499999999,0,0,,2,2,17.234587686547396,0.00016697116928368871,0.28753940126778488,0.67641996557657436,0.00028690146418678276,0,0,0
2025-11-17 08:29:00.000,2025-11-17T14:29:00.0000000Z,897,25264.75,25265,25259.5,25263.25,2,3.7432567272849684,1.5,2.2432567272849684,8,-0.00016820025724745226,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.6523766435704994,25263.282783739458,25262.182907707702,25265.002574391488,25269.933154429153,25257.641845570844,25263.787499999999,0,1,,3,3,15.694737026552795,0.00016502375229873541,0.40742245724819925,0.67594433399598475,0.0002473068286361523,0,0,0
2025-11-17 08:29:30.000,2025-11-17T14:29:30.0000000Z,898,25263.5,25266,25262.75,25263.25,2,2.6806474471472219,3.5,-0.81935255285277808,8,-0.0001286288168127758,25253.650000000001,25276.5,25253.650000000001,0,0,0,0,,[RT-FLAT],FLAT,FLAT|diff=-0.25|BULL_FAIL:net<1.00&obj>3.00|BEAR_FAIL:obj<4.00&ema>6,BULL,4.6022974221181494,25263.194178431455,25262.239184071143,25265.002059513194,25269.933154429153,25257.641845570844,25263.787499999999,0,1,,2,2,14.460835994806027,0.00016641456926624532,0.58019677904982558,0.86481113320074521,0.00050454086781029264,0,0,0
2025-11-17 08:30:00.000,2025-11-17T14:30:00.0000000Z,899,25263,25263,25261,25261.75,2,2.5440838070184988,3.5,-0.95591619298150121,3,-0.00023745683727280823,25253.650000000001,25275.349999999999,25253.650000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-1.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:obj<4.00,BULL,4.5383319524919887,25262.882013757968,25262.15631393285,25264.501647610556,25269.933154429153,25257.641845570844,25263.787499999999,0,2,,0,0,14.225825617103625,0.00016449951196804492,0.68799134208714685,0.80952380952376457,0.00037589894253692215,0,0,0
2025-11-17 08:30:30.000,2025-11-17T14:30:30.0000000Z,900,25262.5,25265,25261,25261.25,2,2.3986566788738846,3.5,-1.1013433211261154,0,-0.00028691849535983539,25253.650000000001,25275.349999999999,25253.650000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:obj<4.00,BULL,4.5167764429644786,25262.535697206931,25262.033717141057,25264.401318088447,25269.933154429153,25257.641845570844,25263.787499999999,0,4,,0,0,13.092424255608217,0.00016330276587713129,0.75112415844069746,0.79870129870125472,0.00052436309671036359,0,0,0
2025-11-17 08:31:00.000,2025-11-17T14:31:00.0000000Z,901,25262,25265.75,25261.5,25265.5,2,3.020281650008668,1,2.020281650008668,15,-6.925961471865755E-05,25253.650000000001,25275.349999999999,25253.650000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.5037172281989957,25263.686231599058,25262.713045667304,25265.321054470758,25269.933154429153,25257.641845570844,25263.787499999999,0,6,,2,2,12.793044211577572,0.00016081474633610306,0.83040892589261617,0.84065934065926706,0.0004649414371636594,0,0,0
2025-11-17 08:31:30.000,2025-11-17T14:31:30.0000000Z,902,25266,25267.25,25260.25,25263.25,2,3.967180663711626,3.5,0.46718066371162603,7,2.9688273132112814E-05,25253.650000000001,25275.349999999999,25253.650000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00&ema>6,BULL,4.6047044317034738,25262.970553126499,25262.408175104887,25264.85684357661,25269.933154429153,25257.641845570844,25263.787499999999,0,6,,3,3,12.981409688155995,0.00016008754412954245,0.80601643982406712,0.67582417582410881,0.00018792530463680962,0,0,0
2025-11-17 08:32:00.000,2025-11-17T14:32:00.0000000Z,903,25262,25262.75,25258.5,25260.25,2,2.7610658185128658,3.5,-0.73893418148713419,0,6.928360749846586E-05,25253.650000000001,25275.349999999999,25253.650000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:obj<4.00,BULL,4.5806587284244697,25262.306485615896,25262.099460015532,25264.155474861291,25269.933154429153,25257.641845570844,25263.787499999999,0,6,,0,0,11.737512155741806,0.0001653338374530474,0.63805108530580479,0.38736263736258192,9.8910990000098915E-06,0,0,0
2025-11-17 08:32:30.000,2025-11-17T14:32:30.0000000Z,904,25260.75,25260.75,25247.5,25251,2,1.5,6.5,-5,0,-0.00037608123354644602,25275.349999999999,25275.349999999999,25253.650000000001,0,1,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8471367708103203,25258.845802280772,25260.22604205487,25261.574379889033,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,6,8,14.935900826863678,0.00016376291221324271,0.57871559140991569,0.5247252747252138,0.00027699734873966206,1,0,0
2025-11-17 08:33:00.000,2025-11-17T14:33:00.0000000Z,905,25251.25,25252.25,25248.25,25248.5,2,1.5,6.5,-5,0,-0.00043547972050119756,25275.349999999999,25275.349999999999,25221.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8063988784499765,25256.55565641154,25258.872314693632,25259.119503911228,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,5,5,16.064485147558496,0.00016324270204895252,0.5429054553873699,0.57967032967026655,0.00039574181803791206,1,0,0
2025-11-17 08:33:30.000,2025-11-17T14:33:30.0000000Z,906,25248.5,25252.5,25245.75,25252.5,4,1.5,4.5,-3,0,-0.00040573571760794052,25275.349999999999,25275.349999999999,25221.299999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8720189158349765,25256.458760204481,25258.633908305579,25258.485603128982,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,6,6,17.787831971247954,0.00016044644755139554,0.48780081849549545,0.51098901098895055,0.00049475069512472662,1,0,0
2025-11-17 08:34:00.000,2025-11-17T14:34:00.0000000Z,907,25252.75,25252.75,25249.5,25249.5,2,1.5,6.5,-5,0,-0.00048492285768008948,25271.599999999999,25271.599999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8062849519738107,25254.710060002013,25257.483966925003,25256.688482503188,25269.933154429153,25257.641845570844,25263.787499999999,-1,3,,5,5,19.023160523052695,0.00015904956187824483,0.45146595474071571,0.55219780219774017,0.00048483649136694208,1,0,0
2025-11-17 08:34:30.000,2025-11-17T14:34:30.0000000Z,908,25249.5,25252.75,25248.5,25249,2,0.5,6.5,-6,0,-0.00054427962118138362,25271.599999999999,25271.599999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7830198980191287,25253.59748710908,25256.632886174779,25255.670786002549,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,4,4,20.485476453871172,0.00016097975304747123,0.47771789401017406,0.73076923076916156,0.00049467237848373018,1,0,0
2025-11-17 08:35:00.000,2025-11-17T14:35:00.0000000Z,909,25249,25249.5,25246,25247.5,2,1.5,6.5,-5,0,-0.00067288091986779873,25271.299999999999,25271.299999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7446970125296017,25252.311167138832,25255.657645314594,25254.166628802042,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,5,5,22.439365987203832,0.00015791796784520005,0.5133185658107986,0.73006134969321046,0.00030663316781736531,1,0,0
2025-11-17 08:35:30.000,2025-11-17T14:35:30.0000000Z,910,25247.75,25253,25247,25250.25,2,2,4,-2,0,-0.00059370083414967193,25271.299999999999,25271.299999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7718182232230593,25252.30831030367,25255.358050976243,25254.223303041636,25269.933154429153,25257.641845570844,25263.787499999999,-1,4,,6,6,21.620080523952435,0.00015728415659974873,0.4716599324515458,0.57668711656440352,9.8903163912213553E-05,1,0,0
2025-11-17 08:36:00.000,2025-11-17T14:36:00.0000000Z,911,25250.25,25255.5,25249.5,25251.25,2,1.5,6.5,-5,0,-0.0004749982682354804,25271.299999999999,25271.299999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8394242824489568,25252.082832397216,25254.957737731344,25254.268642433308,25269.933154429153,25257.641845570844,25263.787499999999,-1,3,,6,6,20.533520653516412,0.00015666257307853757,0.41095062650760045,0.51533742331288068,9.8898273236149297E-06,1,0,0
2025-11-17 08:36:30.000,2025-11-17T14:36:30.0000000Z,912,25250.25,25250.25,25246.75,25247.75,2,0.5,6.5,-6,0,-0.00061353942980416217,25271.299999999999,25271.299999999999,25227.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8075545841451026,25250.832234771278,25254.008247970083,25252.864913946647,25269.933154429153,25257.641845570844,25263.787499999999,-1,2,,4,4,21.229194015652933,0.00015439824442277188,0.39598859361918176,0.60736196319016489,-0.00011865563169291923,1,0,0
2025-11-17 08:37:00.000,2025-11-17T14:37:00.0000000Z,913,25247.25,25249.5,25246.75,25247,2,0.5,6.5,-6,0,-0.00058388670618623019,25265.700000000001,25265.700000000001,25228.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7364694313402653,25250.189183821123,25253.36687287996,25252.151931157321,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,4,4,21.383732608848977,0.00015089684224623424,0.39362246858280575,0.53543307086605374,-5.933016246576155E-05,1,0,0
2025-11-17 08:37:30.000,2025-11-17T14:37:30.0000000Z,914,25247.5,25249.75,25246.25,25249.5,2,1,4,-3,0,-0.00046513929437379383,25265.700000000001,25265.700000000001,25228.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.683587116962256,25250.406852878441,25253.194744397064,25252.03154492586,25269.933154429153,25257.641845570844,25263.787499999999,-1,0,,4,4,21.719897833071578,0.00014948254720838274,0.42190226355386057,0.67322834645659702,1.9776916383197533E-05,1,0,0
2025-11-17 08:38:00.000,2025-11-17T14:38:00.0000000Z,915,25249.75,25251.75,25249,25251,2,0.5,4.5,-4,0,-0.00057390512754546712,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.6246897686190689,25250.609739131945,25253.0458118241,25252.045235940685,25269.933154429153,25257.641845570844,25263.787499999999,-1,0,,2,2,20.685903691971884,0.00015077428913468506,0.38369132765750286,0.51574803149597614,-0.00012854105898057054,1,0,0
2025-11-17 08:38:30.000,2025-11-17T14:38:30.0000000Z,916,25250.5,25250.5,25245.5,25247.25,2,0.5,6.5,-6,0,-0.0006333310243139739,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.6566445541095449,25249.651770033575,25252.285212965569,25251.236188752548,25269.933154429153,25257.641845570844,25263.787499999999,-1,0,,4,4,21.732288748857098,0.0001510435482554796,0.27146431414150068,0.24015748031488959,-0.00014833420685699594,1,0,0
2025-11-17 08:39:00.000,2025-11-17T14:39:00.0000000Z,917,25248,25252.5,25244.75,25252.5,2,2,4.5,-2.5,1,-0.000306806147999327,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7353119578614491,25250.884506060527,25252.717233499461,25252.258951002041,25269.933154429153,25257.641845570844,25263.787499999999,-1,0,,4,4,20.751217237650881,0.0001532753773474304,0.13120295096570508,0.062992125984191072,-2.9673003501414414E-05,1,0,0
2025-11-17 08:39:30.000,2025-11-17T14:39:30.0000000Z,918,25252.75,25254,25249.75,25251,2,0.5,6.5,-6,0,0,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7313571148216225,25250.781538016461,25252.474322372527,25252.357160801635,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,2,2,19.712572778063166,0.00015577417694996129,-0.060411341068205275,-0.25196850393705073,-0.00028681066540074375,1,0,0
2025-11-17 08:40:00.000,2025-11-17T14:40:00.0000000Z,919,25251.75,25253.75,25244.75,25246,2,0.5,6.5,-6,0,-9.9015783115828667E-05,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8478118776609023,25249.011341021731,25251.338445865389,25251.355728641309,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,4,4,21.046174228651704,0.00015552198031740157,-0.17795380821780071,0.63118811881185843,-0.00028679931959333836,1,0,0
2025-11-17 08:40:30.000,2025-11-17T14:40:30.0000000Z,920,25245.75,25247.25,25243,25243,2,1.5,6.5,-5,0,-0.00037620037620037623,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8317737039610948,25247.600188108685,25250.354965760293,25250.024582913047,25269.933154429153,25257.641845570844,25263.787499999999,-1,2,,5,5,21.926666640352828,0.00015529182983650569,-0.28979273686228924,0.60024752475245358,-0.00028681350199285936,1,0,0
2025-11-17 08:41:00.000,2025-11-17T14:41:00.0000000Z,921,25243.5,25243.5,25232.5,25241.5,2,1.5,4.5,-3,0,-0.00031683795718727106,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,5.0090479138290593,25246.193542336856,25249.33930008698,25248.319666330437,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,6,6,25.071526052379738,0.0001547244959168757,-0.34101363098367471,0.61498708010332881,-0.00026702533773760313,1,0,0
2025-11-17 08:41:30.000,2025-11-17T14:41:30.0000000Z,922,25241.5,25245.25,25237.5,25239.75,2,1.5,6.5,-5,0,-0.00036635114261950968,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,5.1001352055903117,25244.807113151641,25248.299049285044,25247.25573306435,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,6,6,25.796319765466198,0.00015815926076139078,-0.42920064666308261,0.53746770025836899,-0.00051420491065689677,1,0,0
2025-11-17 08:42:00.000,2025-11-17T14:42:00.0000000Z,923,25240,25242.5,25238,25240.75,2,2.5,4.5,-2,0,-0.00026735320328745421,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,5.0754084765150802,25244.135571917453,25247.620908536806,25246.304586451479,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,6,6,26.921579755896534,0.00016043907809153995,-0.37330678193449179,0.67312661498704862,-0.00032631589356168855,1,0,0
2025-11-17 08:42:30.000,2025-11-17T14:42:30.0000000Z,924,25240.5,25241.25,25237.5,25241,2,1.5,4.5,-3,0,-0.00036633300660389499,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,5.0273393050756887,25243.594393552296,25247.009620195437,25245.313669161187,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,5,5,28.087236577432261,0.00015905403728733142,-0.35447220117652994,0.59911894273126909,-0.00026701213421809948,1,0,0
2025-11-17 08:43:00.000,2025-11-17T14:43:00.0000000Z,925,25240.75,25244.25,25240.25,25243,2,2,4,-2,0,-0.00032671649918320877,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.980594661573166,25243.821032741133,25246.821629156413,25245.410935328946,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,5,5,27.377934404737324,0.00015933877703027787,-0.26684913589925713,0.68722466960350825,-0.00010878702467487514,1,0,0
2025-11-17 08:43:30.000,2025-11-17T14:43:30.0000000Z,926,25243,25247,25241.75,25241.75,2,2.5,6.5,-4,0,-0.0002376449386579002,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.9920748395207273,25243.213076374974,25246.207097581428,25245.268748263159,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,7,7,26.16386400312285,0.00015700093757771422,-0.22263730068530466,0.53861386138608103,-0.00020767199691458749,1,0,0
2025-11-17 08:44:00.000,2025-11-17T14:44:00.0000000Z,927,25241.5,25241.75,25236.5,25238,2,2.5,6.5,-4,0,-0.00035647799738582802,25265.700000000001,25265.700000000001,25232.299999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,5.0034501226478145,25241.83549224068,25245.171500986369,25243.95499861053,25269.933154429153,25257.641845570844,25263.787499999999,-1,1,,7,7,27.212461083988519,0.00015669767213401256,-0.12879433183377748,0.63762376237618001,-0.00012855631260939648,1,0,0
